UniqueId,Year-Month,Counties,AcresBurned,MEDIAN_TMAX,cum_prcp,COUNTY_Alameda,COUNTY_Alpine,COUNTY_Amador,COUNTY_Butte,COUNTY_Calaveras,COUNTY_Colusa,COUNTY_ContraCosta,COUNTY_DelNorte,COUNTY_ElDorado,COUNTY_Fresno,COUNTY_Glenn,COUNTY_Humboldt,COUNTY_Inyo,COUNTY_Kern,COUNTY_Kings,COUNTY_Lake,COUNTY_Lassen,COUNTY_LosAngeles,COUNTY_Madera,COUNTY_Marin,COUNTY_Mariposa,COUNTY_Mendocino,COUNTY_Merced,COUNTY_Modoc,COUNTY_Mono,COUNTY_Monterey,COUNTY_Napa,COUNTY_Nevada,COUNTY_Orange,COUNTY_Placer,COUNTY_Plumas,COUNTY_Riverside,COUNTY_Sacramento,COUNTY_SanBenito,COUNTY_SanBernardino,COUNTY_SanDiego,COUNTY_SanJoaquin,COUNTY_SanLuisObispo,COUNTY_SanMateo,COUNTY_SantaBarbara,COUNTY_SantaClara,COUNTY_SantaCruz,COUNTY_Shasta,COUNTY_Siskiyou,COUNTY_Solano,COUNTY_Sonoma,COUNTY_Trinity,COUNTY_Tuolumne,COUNTY_Ventura,COUNTY_Yolo,COUNTY_Yuba,Month_x_1,Month_x_2,Month_x_3,Month_x_4,Month_x_5,Month_x_6,Month_x_7,Month_x_8,Month_x_9,Month_x_10,Month_x_11,Month_x_12,PC 1,PC 2,PC 3,Class
a97e2077-2013-459a-baa7-276781503e3c,2018-04,Fresno,30.0,69.5,9.3675,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.1866186700029016,2.184930123903124,1.1999884520982727,0
1dad019f-12c1-47a0-a20c-2408d942f1c4,2018-07,SanDiego,28.0,89.75,5.55213084331689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.2591967651937186,0.7119477511546475,0.7615936815534731,3
454ed7a0-3e17-47a6-9ff1-7a629471df5c,2018-05,Siskiyou,27.0,72.804347826087,10.0709423076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7609117271720967,1.4940900781787931,-0.04040261940403454,0
d5885e9d-1310-4f84-a658-d972d17ecad9,2018-09,Riverside,25.0,92.75,4.5490973743603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0031092163495539,0.6641119357338345,-0.14189049997844824,3
0ffbb118-8070-4220-95a7-cdef27b0a7ae,2018-06,ContraCosta,25.0,79.05,13.1354738562091,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2145405896257993,0.6061818492252402,-1.37875621779208,1
4b641aa9-e8b4-492e-a181-f1bad47c4d6d,2018-05,SanLuisObispo,25.0,75.35,12.5231111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8315856829585108,1.7112076165155365,-0.29824542389969033,0
1a3ccacd-e743-4a0b-97ab-4d99a133654e,2018-09,Lake,24.0,85.8,18.0308333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6306024345762758,-0.932674389736935,0.08454196556278991,2
f81830b2-ece2-4f59-87c7-fd43193bd996,2018-08,Riverside,23.0,94.75,4.54743070769364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.9070647304014516,0.5556127671926773,0.02579880585543926,3
abe0e447-8977-406f-9e13-5514f4e954bc,2018-06,ContraCosta,23.0,79.05,13.1354738562091,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.21454415664936105,0.6061902944371174,-1.3787879227164206,1
deb9364c-ab73-4661-b287-2ffc1797296e,2018-08,Mariposa,22.0,87.7,24.2567976190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.34106462398587817,-1.55131388722118,-0.4985276076858294,2
9a49cf24-0e41-4817-b0d0-966e7b5c7e77,2018-04,Riverside,21.0,78.4,3.93227640733713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.055347306733271304,2.3609645862268183,0.6264792742219137,0
e83e7346-5b83-4e3a-845c-867fd84d17f0,2018-11,ContraCosta,20.0,64.55,16.9117238562092,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.728230094578201,0.726023819719932,0.9553541552315842,0
03f49769-b928-44a5-be82-236d3d341eba,2018-11,Alameda,20.0,67.3,15.046033496732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.7984056997863536,1.1369921893800359,0.6584664596443909,0
655b2bde-09c6-43b8-9cdb-43096bcf1155,2018-07,SantaClara,20.0,84.95,11.2925958892329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7325174381333368,-0.2899404863303215,0.5245728786291084,3
1f49d4b1-f08f-4fce-8b55-48ff0e521a2f,2018-06,Alameda,20.0,75.1,11.792908496732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7460608934160803,1.1267398705296499,-1.6306988154202497,1
764b9aac-411e-442d-a045-1bd02ec773c2,2018-06,Riverside,20.0,90.25,4.11383890733713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.4372511886624395,1.5109655309649543,-1.5583780504601734,1
59b452f4-04fe-4251-8cf9-70dfc53ada0c,2018-06,Butte,20.0,89.2,20.4418772893773,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2087738011067103,-0.33574521447022426,-2.0885898654333075,1
7307857b-b127-4b3a-bf11-ee19d07e0736,2018-06,LosAngeles,20.0,81.6,6.25751203502678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.13397375716850873,1.5355496198870608,-1.1242108296819338,1
508b3f52-3a8e-4572-99a9-73c28bbdfbef,2018-04,Plumas,20.0,61.65,19.9544642857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.6639665802907078,0.3786606253034322,0.9326355728713261,0
f96cf1fb-78d6-4763-a754-23aac25a3b96,2018-05,SanDiego,18.0,70.4,5.45948743246418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.105136047398252,2.7442389999552095,0.24291605437834426,0
fb8c9354-384c-45ab-b209-4a0f6d234516,2018-04,Riverside,18.0,78.4,3.93227640733713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.05534195619792884,2.360977254044634,0.6264317168354017,0
7d1f523d-6940-4b64-bc5a-7ecb5a63538a,2018-11,SantaCruz,17.0,71.6,27.7604786324786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.09685960311134,-0.399950446778262,1.473651849966599,0
43d24c96-7841-423f-9e14-bc9a7ff49416,2018-06,Amador,17.0,85.7,24.8866666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2931839440382575,-0.5964088647121308,-2.6906840274494064,1
368fb83d-2660-4d9f-b6ad-0a2ef5de1e52,2018-06,Riverside,17.0,90.25,4.11383890733713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.4372458381270967,1.5109781987827704,-1.5584256078466852,1
b2695350-87ea-49f4-a579-ce0c4cf7f926,2018-08,Nevada,16.0,88.0,28.905494047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.24287509393205647,-2.454801440997117,0.11191518260058392,2
8c94a8f0-1d63-4ea7-88af-52fee196a9a6,2018-07,Humboldt,16.0,82.4,32.8919336698806,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6024530741977283,-1.7624873297256827,1.2211705426829695,2
7f775329-242f-4211-b564-92f90062c227,2018-05,SantaClara,16.0,69.8,11.2843605951152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.3516073959857975,1.65611647705418,-0.026412233058907934,0
28725d54-51bc-41f9-99ed-aca0396be12a,2018-10,Siskiyou,15.0,67.0434782608696,11.4917261904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.684730747323999,0.07397990810611949,-0.44193327971696955,2
e9d48e43-940e-4151-9ffb-20881d03c151,2018-09,Modoc,15.0,74.2,15.2386212121212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9535814926676548,-0.3150825858459909,1.4407409234942719,0
08a9481d-8742-4256-a419-2a59196e0a8d,2018-05,Riverside,15.0,77.95,4.11352640733713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.07283786998274741,2.494599732625384,-0.19506370612151772,1
8b34406c-93b7-4a40-a832-2fc525876e59,2018-04,Riverside,15.0,78.4,3.93227640733713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.05533660566258609,2.3609899218624495,0.6263841594488909,0
775494c3-ae61-40aa-82b0-667a3ddcbdcc,2018-08,SanDiego,14.0,86.75,5.58729938264273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.7055306592458758,0.8271638463002123,0.4700701531162964,3
0194a44a-0c12-4e47-a053-f3b9b2382858,2018-07,SanLuisObispo,14.0,95.0,12.5261111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.554811595028072,-0.32308668774346666,0.21875431747629281,3
b89ae0bb-4b8b-47f6-b7c6-5e689a265288,2018-07,Lassen,14.0,88.45,11.9168333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.2167941743525272,-0.5963388301678736,1.0563146747720307,3
4235f934-ed24-425d-821c-46363dcb16e8,2018-06,Yolo,14.0,91.25,10.9565454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.5441918698417392,0.35418337445966863,-1.7937389603267937,1
20b57ee7-b0b7-47db-8a12-e5fcdb114459,2018-09,Shasta,13.0,85.2846153846154,20.8657280255976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2772378218335888,-1.456456740178765,0.3526076105556597,2
05fb81ea-7e85-4d0d-9587-64c907a45561,2018-07,SanDiego,13.0,89.75,5.55213084331689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.259170012517006,0.7120110902437263,0.7613558946209164,3
af8fe898-e4a6-4b9f-86a5-e6fc3226832b,2018-06,Fresno,13.0,87.55,9.40166666666667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.6148169489420966,1.219297636276874,-1.030198655965399,1
a8f54d41-fc8c-476c-9122-f1357aa166a0,2018-10,Shasta,12.0,73.025,21.8517280255976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.5738603402130276,-1.2095019951781278,-0.16412414329314076,2
9ea41d38-ee7c-4394-9ea8-cbf33e788f13,2018-09,ElDorado,12.0,72.85,24.9862801857585,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0949531103086136,-1.5025263459935283,-0.06089703506298283,2
8ff78ab4-378d-4e1b-9ba0-b90d8be07a06,2018-07,SanBernardino,12.0,99.0,5.29665316260491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.5796119513121685,0.0422825567391476,1.2171294350819795,3
f5d14543-5d98-41ca-99f5-09c1197161b2,2018-07,Madera,12.0,98.7,11.9042424242424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.396036481123856,-0.46058075272212756,-0.03862869822073941,3
5adaf6fa-0c4a-43e4-bd32-baa089a7f0b2,2018-06,Marin,12.0,79.5,21.222980963481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8457062248123323,-0.43467552551648664,-2.8227181275523847,1
a43a2839-d85f-4152-ac07-4a29c31723cf,2018-06,SanDiego,12.0,81.8,5.46015409913084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1988129340792592,1.7783408306381474,-1.1138161290225579,1
c48eaae5-afb4-472c-be65-7dfbb3c82f4d,2018-06,Siskiyou,12.0,80.0304347826087,10.2730851648352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.25833697172440984,0.6017756966450492,-1.3679677982691172,1
0fd4a4af-b243-4e88-b983-648d0c127f47,2018-06,SanLuisObispo,12.0,85.7,12.5231111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.40185554102234206,0.766022746801103,-1.647195004191228,1
03b0e3c2-7b65-4a7b-b061-d297ebd267f4,2018-05,Napa,12.0,76.45,15.2588095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2708673097229535,1.19022419311257,-0.43450049594229756,0
f78b2acd-fff2-413a-93d6-8479e138120b,2018-05,Alameda,12.0,68.1,11.792908496732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.7545796649611543,2.0061128267416,-0.3072448315189945,0
81cf4d22-336d-4035-b2c3-5b5a8cf2fcc2,2018-05,SanDiego,12.0,70.4,5.45948743246418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.1051467484689368,2.7442643355908416,0.24282093960532122,0
c2dc8734-e165-4fa1-9a1a-f393516bd5a5,2018-07,Butte,11.0,96.5,20.4449542124542,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.2274041362163244,-1.385467834792053,-0.20779319605174834,3
dc55524d-c29f-4990-8f73-2974348c7fc7,2018-07,Madera,11.0,98.7,11.9042424242424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.3960346976120745,-0.4605765301161893,-0.03864455068290971,3
a0b7fa30-74d0-419f-927b-de29b0d00018,2018-06,Riverside,11.0,90.25,4.11383890733713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.4372351370564123,1.5110035344184016,-1.5585207226197086,1
958c8ac0-6111-4d29-b5ac-8ca0e7a2f484,2018-03,Shasta,11.0,55.65,13.977628458498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.3454465875486386,1.123747462377124,0.9508897949126722,0
b6fb27e6-073c-4092-b8a8-51e96be987a4,2018-11,SantaCruz,10.0,71.6,27.7604786324786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.096872087693806,-0.39992088853669294,1.4735408827314045,0
116fabb6-7440-4d6d-aa89-668989c028db,2018-11,Humboldt,10.0,60.15,41.852094754213,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.278203017267659,-0.8044734535189013,1.6251440181602863,0
b8dc21be-0807-4434-9536-45a4a660ed83,2018-10,Butte,10.0,77.8,20.9489542124542,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.6122212573225403,-0.8644631912366291,-1.1674709036457973,2
23f8d2d9-0e9e-4f07-b830-8c02cf74b5d0,2018-08,Riverside,10.0,94.75,4.54743070769364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.9070415447483002,0.5556676610698786,0.025592723847223633,3
1bdf7030-adc6-442f-ab31-d182e53b4a73,2018-08,Napa,10.0,82.6,15.2600595238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.14238767032263558,-0.5208280278392787,-0.1294174189355488,2
14207c18-f9a3-4a69-9f3a-d778d2f6960f,2018-07,Siskiyou,10.0,91.4318181818182,10.6869313186813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.5434326848856454,-0.5461157023187364,0.477970829106095,3
59c697e4-5083-4f45-b03a-ef580f6618dd,2018-07,SanDiego,10.0,89.75,5.55213084331689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.2591646619816634,0.7120237580615418,0.7613083372344048,3
465ed1e1-89be-4556-b616-834b65746005,2018-06,Butte,10.0,89.2,20.4418772893773,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.20875596598890175,-0.33570298841083857,-2.0887483900550126,1
d752892a-9bdf-4b91-83f0-2d3f94c3f370,2018-06,SanLuisObispo,10.0,85.7,12.5231111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.4018519739987805,0.7660311920129804,-1.647226709115568,1
b2adde70-a40e-4b81-9f5f-8f6b96042af2,2018-06,Monterey,10.0,77.4,12.1772738095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6536400005445505,1.3450481711076934,-1.738499550547487,1
