"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CAKG0001","LEMOORE 0.9 ESE, CA US","36.2932","-119.7718","68.0","2018-08",,,"0.00",",,,N",,,,,,
"US1CAKG0001","LEMOORE 0.9 ESE, CA US","36.2932","-119.7718","68.0","2018-09",,,"0.00",",,,N",,,,,,
"US1CAKG0001","LEMOORE 0.9 ESE, CA US","36.2932","-119.7718","68.0","2018-10",,,"0.12",",,,N",,,,,,
"US1CAKG0001","LEMOORE 0.9 ESE, CA US","36.2932","-119.7718","68.0","2018-11",,,"1.57",",,,N",,,,,,
"US1CAKG0001","LEMOORE 0.9 ESE, CA US","36.2932","-119.7718","68.0","2018-12",,,"0.56",",,,N",,,,,,
"US1CAKG0001","LEMOORE 0.9 ESE, CA US","36.2932","-119.7718","68.0","2019-01",,,"1.54",",,,N",,,,,,
"US1CAKG0001","LEMOORE 0.9 ESE, CA US","36.2932","-119.7718","68.0","2019-02",,,"2.73","1,a,,N",,,,,,
"US1CAKG0001","LEMOORE 0.9 ESE, CA US","36.2932","-119.7718","68.0","2019-03",,,"1.24",",,,N",,,,,,
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2013-01",,,"0.27",",,,7","44.2",",7","55.8",",,,7","32.6",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2013-02",,,"0.60",",,,7","49.2","1,7","62.0",",,,7","36.3","1,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2013-03",,,"0.88",",,,7","58.6",",7","72.6",",,,7","44.6",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2013-04",,,"0.12",",,,7","65.2",",7","80.8",",,,7","49.5",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2013-05",,,"0.50",",,,7","71.1",",7","87.2",",,,7","55.0",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2013-06",,,"0.00","1,,,7","78.8","1,7","95.6","1,,,7","62.0","1,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2013-07",,,"0.00",",,,7","84.3",",7","101.4",",,,7","67.3",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2013-08",,,"0.00",",,,7","79.6",",7","96.7",",,,7","62.5",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2013-09",,,"0.00","1,,,7","74.8","1,7","91.2","1,,,7","58.4","1,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2013-10",,,"0.00",",,,7","63.0",",7","79.6",",,,7","46.5",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2013-11",,,"0.14","1,,,7","55.3","1,7","68.8","1,,,7","41.8","1,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2013-12",,,"0.03","2,,,7","44.9","2,7","59.2","2,,,7","30.5","2,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2014-01",,,"0.16","2,,,7","50.4","2,7","65.2","2,,,7","35.6","2,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2014-02",,,"1.23",",,,7","54.3",",7","67.2",",,,7","41.4",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2014-03",,,"0.82","2,,,7","60.4","2,7","73.5","2,,,7","47.2","2,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2014-04",,,"0.03","1,,,7","64.8","1,7","79.9","1,,,7","49.7","1,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2014-05",,,"0.00",",,,7","72.3",",7","89.1",",,,7","55.5",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2014-06",,,"0.00",",,,7","78.2",",7","96.2",",,,7","60.2",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2014-07",,,"0.00",",,,7","84.1","2,7","101.2","1,,,7","66.9","2,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2014-08",,,"0.00",",,,7","81.4",",7","98.3",",,,7","64.5",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2014-09",,,"0.00",",,,7","78.3",",7","94.3",",,,7","62.3",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2014-10",,,"0.76",",,,7","69.0",",7","85.2",",,,7","52.8",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2014-11",,,"0.76",",,,7","56.6",",7","68.7",",,,7","44.5",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2014-12",,,"2.15",",,,7","50.9",",7","61.1",",,,7","40.7",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2015-01",,,"0.22",",,,7","46.5",",7","55.0",",,,7","37.9",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2015-02",,,"1.31",",,,7","55.7",",7","68.7",",,,7","42.8",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2015-03",,,"0.16",",,,7","63.0",",7","78.7",",,,7","47.4",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2015-04",,,"0.52",",,,7","64.7",",7","80.9",",,,7","48.6",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2015-05",,,"0.27",",,,7","69.0",",7","84.5",",,,7","53.5",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2015-06",,,"0.02","1,,,7","81.4","1,7","98.9","1,,,7","63.8","1,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2015-07",,,"0.08","2,,,7","82.3","3,7","97.8","2,,,7","66.9","3,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2015-08",,,"0.00","4,,,7",,,,,,
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2015-09",,,"0.02",",,,7","77.5",",7","93.8",",,,7","61.2",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2015-10",,,"1.31","2,,,7","69.7","2,7","82.9","2,,,7","56.6","2,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2015-11",,,"0.83",",,,7","50.4",",7","63.4",",,,7","37.3",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2015-12",,,"1.10",",,,7","45.2",",7","56.6",",,,7","33.9",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2016-01",,,"2.28",",,,7","49.8",",7","58.4",",,,7","41.3",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2016-02",,,"0.02",",,,7","54.2",",7","67.4",",,,7","41.0",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2016-03",,,"0.93",",,,7","58.2",",7","71.1",",,,7","45.3",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2016-04",,,"0.38",",,,7","65.7",",7","79.5",",,,7","52.0",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2016-05",,,"0.19",",,,7","72.0",",7","86.3",",,,7","57.7",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2016-06",,,"0.08",",,,7","80.5",",7","97.6",",,,7","63.4",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2016-07",,,"0.00",",,,7","82.3",",7","100.0",",,,7","64.5",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2016-08",,,"0.00",",,,7","81.0",",7","98.8",",,,7","63.2",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2016-09",,,"0.00",",,,7","75.6",",7","93.1",",,,7","58.0",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2016-10",,,"0.65",",,,7","66.5","1,7","80.9",",,,7","52.1","1,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2016-11",,,"0.25",",,,7","56.4",",7","68.9",",,,7","44.0",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2016-12",,,"1.70",",,,7","47.6",",7","56.9",",,,7","38.3",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2017-01",,,"3.53",",,,7","47.2",",7","55.3",",,,7","39.2",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2017-02",,,"2.63",",,,7","53.7",",7","62.5",",,,7","45.0",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2017-03",,,"0.86",",,,7","57.7",",7","70.6",",,,7","44.9",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2017-04",,,"0.73",",,,7","63.4",",7","76.8",",,,7","50.0",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2017-05",,,"0.55",",,,7","71.1",",7","86.4",",,,7","55.8",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2017-06",,,"0.00",",,,7","80.3",",7","97.0",",,,7","63.7",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2017-07",,,"0.00",",,,7","84.5","1,7","101.0",",,,7","68.0","1,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2017-08",,,"0.00",",,,7","84.4",",7","100.0",",,,7","68.8",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2017-09",,,"0.00","1,,,7","77.3","1,7","92.9","1,,,7","61.8","1,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2017-11",,,"0.00",",,,7","56.6",",7","68.3",",,,7","44.8",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2017-12",,,"0.05",",,,7","45.7","1,7","61.0",",,,7","30.5","1,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2018-01",,,"0.47",",,,7","50.2","1,7","58.6",",,,7","41.7","1,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2018-02",,,"0.22",",,,7","50.3",",7","64.6",",,,7","36.1",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2018-03",,,"2.39",",,,7","55.3",",7","67.1",",,,7","43.4",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2018-04",,,"0.44",",,,7","64.3",",7","79.8",",,,7","48.9",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2018-05",,,"0.00","1,,,7","69.6","1,7","84.9","1,,,7","54.2","1,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2018-06",,,"0.00",",,,7","76.5",",7","95.2",",,,7","57.8",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2018-07",,,"0.00",",,,7","84.8",",7","101.2",",,,7","68.4",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2018-08",,,"0.00",",,,7","80.4",",7","98.1",",,,7","62.7",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2018-09",,,"0.00",",,,7","74.9",",7","92.7",",,,7","57.1",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2018-10",,,"0.72",",,,7","65.4","1,7","81.1",",,,7","49.8","1,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2018-11",,,"1.14",",,,7","55.0",",7","69.4",",,,7","40.6",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2019-01",,,"2.42",",,,7","50.2","2,7","59.3","1,,,7","41.0","2,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2019-02",,,"2.15",",,,7","50.7",",7","59.1",",,,7","42.3",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2019-03",,,"1.80",",,,7","56.5",",7","67.1",",,,7","45.9",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2019-04",,,"0.43",",,,7","64.3",",7","78.5",",,,7","50.0",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2019-05",,,"0.00",",,,7","66.3","1,7","80.1",",,,7","52.5","1,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2019-06",,,"0.00",",,,7","79.0",",7","97.1",",,,7","60.9",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2019-07",,,"0.00",",,,7","81.4",",7","98.9",",,,7","64.0",",,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2019-10",,,"0.00","4,,,7",,,,,,
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2019-11",,,"0.75",",,,7","54.7","1,7","69.5",",,,7","39.9","1,,,7"
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2019-12",,,"1.97",",,,7","48.3",",7","57.4",",,,7","39.3",",,,7"
