"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2018-12","3.20",",,,T","26.6",",T","40.0",",,,T","13.2",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2019-01","10.60",",,,T","27.8",",T","40.5",",,,T","15.0",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2019-02","20.29",",,,T","19.9",",T","31.3",",,,T","8.6",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2019-03","5.39",",,,T","27.0",",T","40.2",",,,T","13.8",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2019-04","2.00",",,,T","37.5",",T","50.0",",,,T","24.9",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2019-05","3.59",",,,T","38.5",",T","50.2",",,,T","26.7",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2019-06","0.40",",,,T","47.8",",T","62.7",",,,T","33.0",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2019-07","0.70",",,,T","54.0",",T","68.8",",,,T","39.1",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2019-08","0.00",",,,T","54.7",",T","71.2",",,,T","38.3",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2019-09","1.20",",,,T","46.5",",T","60.2",",,,T","32.7",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2019-10","0.20",",,,T","37.8",",T","54.1",",,,T","21.6",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2019-11","3.40",",,,T","34.2",",T","49.2",",,,T","19.2",",,,T"
"USS0019L41S","BURNSIDE LAKE, CA US","38.72","-119.89","2477.7","2019-12","10.60",",,,T","27.5",",T","37.8",",,,T","17.2",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2012-01","3.30",",,,T","34.6",",T","43.1",",,,T","26.1",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2012-02","1.60",",,,T","29.6",",T","38.6",",,,T","20.6",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2012-03","4.59",",,,T","31.4",",T","39.9",",,,T","22.9",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2012-04","1.19",",,,T","37.1",",T","46.7",",,,T","27.4",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2012-05","0.20",",,,T","45.2",",T","55.4",",,,T","34.9",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2012-06","0.10",",,,T","51.5",",T","62.5",",,,T","40.5",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2012-07","0.10",",,,T","59.8",",T","70.7",",,,T","48.9",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2012-08","1.20",",,,T","61.6",",T","72.3",",,,T","50.9",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2012-09","0.10",",,,T","56.4",",T","66.3",",,,T","46.6",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2012-10","1.99",",,,T","45.7",",T","55.0",",,,T","36.5",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2012-11","3.79",",,,T","36.9",",T","44.7",",,,T","29.1",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2012-12","7.20",",,,T","25.8",",T","33.2",",,,T","18.4",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2013-01","1.09",",,,T","30.7",",T","39.7",",,,T","21.7",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2013-02","0.30",",,,T","29.3",",T","38.9",",,,T","19.7",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2013-03","1.40",",,,T","36.0",",T","44.8",",,,T","27.3",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2013-04","1.30",",,,T","38.2",",T","47.5",",,,T","28.8",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2013-05","2.00",",,,T","43.8",",T","53.1",",,,T","34.6",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2013-06","0.40",",,,T","54.1",",T","64.6",",,,T","43.6",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2013-07","1.10",",,,T","61.2",",T","71.9",",,,T","50.6",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2013-08","0.20",",,,T","57.5",",T","67.6",",,,T","47.4",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2013-09","0.70",",,,T","50.7",",T","60.2",",,,T","41.1",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2013-10","0.90",",,,T","41.9",",T","51.5",",,,T","32.3",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2013-11","0.50",",,,T","37.9",",T","46.2",",,,T","29.6",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2013-12","2.00",",,,T","32.7",",T","43.0",",,,T","22.4",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2014-01","2.10",",,,T","37.5",",T","46.1",",,,T","28.8",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2014-02","7.50",",,,T","32.6",",T","40.5",",,,T","24.7",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2014-03","2.30",",,,T","33.8",",T","42.8",",,,T","24.9",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2014-04","0.50",",,,T","37.8",",T","47.3",",,,T","28.3",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2014-05","1.90",",,,T","44.4",",T","53.9",",,,T","34.9",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2014-06","0.00",",,,T","53.9",",T","64.7",",,,T","43.0",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2014-07","0.90",",,,T","61.6",",T","71.9",",,,T","51.2",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2014-08","1.20",",,,T","56.4",",T","65.9",",,,T","46.8",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2014-09","2.30",",,,T","53.2",",T","62.6",",,,T","43.8",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2014-10","0.60",",,,T","47.8",",T","57.4",",,,T","38.1",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2014-11","1.30",",,,T","39.0",",T","47.0",",,,T","31.0",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2014-12","3.30",",,,T","30.4",",T","37.4",",,,T","23.5",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2015-01","0.30",",,,T","37.8",",T","45.8",",,,T","29.8",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2015-02","3.80",",,,T","37.7",",T","46.1",",,,T","29.3",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2015-03","0.50",",,,T","39.1",",T","48.5",",,,T","29.7",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2015-04","1.60",",,,T","37.2",",T","46.4",",,,T","28.0",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2015-05","3.20",",,,T","42.3",",T","50.4",",,,T","34.3",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2015-06","2.00",",,,T","56.5",",T","66.4",",,,T","46.5",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2015-07","1.30",",,,T","55.8",",T","65.6",",,,T","46.1",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2015-08","0.30",",,,T","59.4",",T","69.9",",,,T","48.8",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2015-09","0.10",",,,T","54.6",",T","64.9",",,,T","44.4",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2015-10","2.30",",,,T","47.2",",T","55.3",",,,T","39.1",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2015-11","4.80",",,,T","30.7",",T","39.9",",,,T","21.6",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2015-12","7.69",",,,T","26.3",",T","34.0",",,,T","18.5",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2016-01","5.80",",,,T","28.5",",T","36.5",",,,T","20.5",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2016-02","1.40",",,,T","37.3",",T","46.6",",,,T","28.1",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2016-03","3.90",",,,T","34.4",",T","42.4",",,,T","26.3",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2016-04","3.10",",,,T","38.6",",T","46.8",",,,T","30.3",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2016-05","1.50",",,,T","42.3",",T","51.2",",,,T","33.4",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2016-06","0.00",",,,T","55.3",",T","65.7",",,,T","44.9",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2016-07","0.00",",,,T","60.3",",T","71.3",",,,T","49.3",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2016-08","0.10",",,,T","60.4",",T","70.9",",,,T","49.9",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2016-09","0.10",",,,T","52.5",",T","62.6",",,,T","42.4",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2016-10","4.20",",,,T","42.1",",T","50.1",",,,T","34.1",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2016-11","1.90",",,,T","37.7",",T","46.3",",,,T","29.1",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2016-12","3.80",",,,T","30.0",",T","38.9",",,,T","21.2",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2017-01","16.00",",,,T","27.3",",T","35.1",",,,T","19.5",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2017-02","11.39",",,,T","28.4",",T","35.8",",,,T","21.0",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2017-03","3.30",",,,T","35.6",",T","44.9",",,,T","26.4",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2017-04","4.00",",,,T","34.8",",T","43.9",",,,T","25.8",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2017-05","1.40",",,,T","44.3",",T","53.2",",,,T","35.4",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2017-06","0.00",",,,T","53.2",",T","63.4",",,,T","43.0",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2017-07","0.40",",,,T","61.9",",T","72.7",",,,T","51.1",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2017-08","1.70",",,,T","60.0",",T","69.7",",,,T","50.3",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2017-09","1.29",",,,T","49.3",",T","58.2",",,,T","40.4",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2017-10","0.30",",,,T","45.6",",T","56.2",",,,T","35.0",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2017-11","3.40",",,,T","38.0",",T","45.5",",,,T","30.5",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2017-12","0.60",",,,T","37.6",",T","46.2",",,,T","29.0",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2018-01","2.30",",,,T","35.2",",T","42.9",",,,T","27.6",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2018-02","1.39",",,,T","28.4",",T","37.7",",,,T","19.1",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2018-03","8.29",",,,T","29.2",",T","38.1",",,,T","20.3",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2018-04","1.70",",,,T","37.5",",T","47.0",",,,T","27.9",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2018-05","2.09",",,,T","44.2",",T","52.5",",,,T","35.9",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2018-06","0.00",",,,T","54.7",",T","66.3",",,,T","43.0",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2018-07","1.20",",,,T","63.2",",T","73.5",",,,T","53.0",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2018-08","0.10",",,,T","61.0",",T","71.7",",,,T","50.3",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2018-09","0.40","1,,,T","55.2",",T","65.9",",,,T","44.5",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2018-10","0.89",",,,T","43.1",",T","52.0",",,,T","34.1",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2018-11","3.60",",,,T","39.0",",T","47.8",",,,T","30.3",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2018-12","2.20",",,,T","30.6",",T","39.3",",,,T","21.9",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2019-01","7.00",",,,T","32.3",",T","40.1",",,,T","24.4",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2019-02","13.40",",,,T","22.2",",T","30.1",",,,T","14.2",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2019-03","4.30",",,,T","29.9",",T","38.8",",,,T","21.0",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2019-04","1.59",",,,T","39.0",",T","47.8",",,,T","30.1",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2019-05","2.59",",,,T","39.9",",T","48.3",",,,T","31.5",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2019-06","0.20",",,,T","51.4",",T","61.6",",,,T","41.2",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2019-07","0.60",",,,T","58.5",",T","69.2",",,,T","47.8",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2019-08","0.00",",,,T","60.4",",T","71.5",",,,T","49.3",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2019-09","0.49",",,,T","49.5",",T","59.4",",,,T","39.5",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2019-10","0.10",",,,T","42.2",",T","53.1",",,,T","31.2",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2019-11","2.10",",,,T","39.4",",T","48.5",",,,T","30.3",",,,T"
"USS0019L44S","HORSE MEADOW, CA US","38.84","-119.89","2608.2","2019-12","6.39",",,,T","29.9",",T","36.8",",,,T","23.0",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2012-01","6.90",",,,T","36.0",",T","45.4",",,,T","26.7",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2012-02","3.59",",,,T","30.9",",T","41.2",",,,T","20.6",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2012-03","10.09",",,,T","33.1",",T","41.5",",,,T","24.7",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2012-04","3.90",",,,T","39.3",",T","49.5",",,,T","29.1",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2012-05","0.20",",,,T","46.7",",T","58.2",",,,T","35.1",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2012-06","0.90",",,,T","53.1",",T","64.6",",,,T","41.7",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2012-07","0.10",",,,T","60.9",",T","72.6",",,,T","49.3",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2012-08","2.90",",,,T","63.2",",T","74.6",",,,T","51.7",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2012-09","0.40",",,,T","58.4",",T","70.2",",,,T","46.6",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2012-10","3.70",",,,T","47.2",",T","57.5",",,,T","36.9",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2012-11","9.60",",,,T","38.3",",T","46.5",",,,T","30.0",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2012-12","13.30",",,,T","27.5",",T","35.3",",,,T","19.7",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2013-01","1.30",",,,T","30.9",",T","41.9",",,,T","19.9",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2013-02","0.80",",,,T","30.5",",T","42.0",",,,T","19.1",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2013-03","3.40",",,,T","38.0",",T","47.9",",,,T","28.1",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2013-04","1.59",",,,T","40.5",",T","51.9",",,,T","29.1",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2013-05","1.90",",,,T","46.0",",T","56.3",",,,T","35.8",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2013-06","1.10",",,,T","55.7",",T","67.3",",,,T","44.1",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2013-07","1.00",",,,T","63.2",",T","74.5",",,,T","52.0",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2013-08","0.10",",,,T","59.2",",T","70.1",",,,T","48.3",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2013-09","1.20",",,,T","53.2",",T","63.8",",,,T","42.5",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2013-10","1.59",",,,T","43.8",",T","55.1",",,,T","32.4",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2013-11","1.50",",,,T","39.1",",T","48.5",",,,T","29.6",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2013-12","2.40",",,,T","33.1",",T","45.0",",,,T","21.3",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2014-01","3.60",",,,T","37.8",",T","48.2",",,,T","27.4",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2014-02","12.30",",,,T","34.2",",T","42.3",",,,T","26.1",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2014-03","3.30",",,,T","35.9",",T","45.8",",,,T","26.0",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2014-04","2.30",",,,T","40.0",",T","50.9",",,,T","29.2",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2014-05","0.80",",,,T","46.2",",T","56.6",",,,T","35.8",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2014-06","0.00",",,,T","55.5",",T","67.4",",,,T","43.5",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2014-07","2.20",",,,T","62.8",",T","74.4",",,,T","51.2",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2014-08","0.69",",,,T","59.0",",T","70.1",",,,T","47.9",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2014-09","2.10",",,,T","55.7",",T","66.6",",,,T","44.7",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2014-10","1.70",",,,T","49.3",",T","60.5",",,,T","38.2",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2014-11","3.00",",,,T","40.3",",T","49.3",",,,T","31.2",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2014-12","7.00",",,,T","31.6",",T","38.9",",,,T","24.3",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2015-01","0.20",",,,T","38.2",",T","48.2",",,,T","28.3",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2015-02","7.80",",,,T","39.6",",T","49.3",",,,T","29.8",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2015-03","0.69",",,,T","41.0",",T","51.7",",,,T","30.2",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2015-04","3.10",",,,T","39.3",",T","50.2",",,,T","28.4",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2015-05","2.00",",,,T","44.4",",T","53.1",",,,T","35.6",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2015-06","0.60",",,,T","58.3",",T","69.6",",,,T","47.0",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2015-07","1.90",",,,T","57.5",",T","68.7",",,,T","46.3",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2015-08","0.20",",,,T","61.0",",T","72.9",",,,T","49.1",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2015-09","0.50",",,,T","56.9",",T","68.0",",,,T","45.8",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2015-10","3.09",",,,T","49.1",",T","58.8",",,,T","39.3",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2015-11","6.70",",,,T","31.5",",T","41.3",",,,T","21.6",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2015-12","9.30",",,,T","28.0",",T","35.7",",,,T","20.3",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2016-01","11.19",",,,T","30.5",",T","38.1",",,,T","22.8",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2016-02","2.40",",,,T","38.3",",T","49.0",",,,T","27.5",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2016-03","10.80",",,,T","36.0",",T","44.5",",,,T","27.4",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2016-04","3.49",",,,T","40.7",",T","50.7",",,,T","30.7",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2016-05","1.30",",,,T","44.5",",T","54.8",",,,T","34.2",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2016-06","0.00",",,,T","57.1",",T","68.0",",,,T","46.1",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2016-07","0.00",",,,T","62.1",",T","73.5",",,,T","50.6",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2016-08","0.20",",,,T","62.1",",T","74.6",",,,T","49.8",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2016-09","0.60",",,,T","54.6",",T","66.5",",,,T","42.6",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2016-10","13.11",",,,T","44.1",",T","52.0",",,,T","36.2",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2016-11","3.01",",,,T","38.9",",T","48.1",",,,T","29.6",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2016-12","8.70",",,,T","31.2",",T","39.9",",,,T","22.5",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2017-01","31.50",",,,T","27.5",",T","35.6",",,,T","19.5",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2017-02","16.70",",,,T","29.5",",T","36.5",",,,T","22.4",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2017-03","7.30",",,,T","37.3",",T","46.9",",,,T","27.6",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2017-04","10.59",",,,T","36.8",",T","46.6",",,,T","27.1",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2017-05","1.20",",,,T","46.2",",T","56.9",",,,T","35.6",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2017-06","0.30",",,,T","54.3",",T","65.8",",,,T","42.9",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2017-07","0.00",",,,T","62.9",",T","74.9",",,,T","50.9",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2017-08","3.99",",,,T","61.1",",T","73.1",",,,T","49.0",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2017-09","3.40",",,,T","51.2",",T","61.8",",,,T","40.6",",,,T"
