"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2013-05","0.43",",,,R","52.3",",R","59.3",",,,R","45.2",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2013-06","0.49",",,,R","62.7",",R","70.0",",,,R","55.3",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2013-07","0.00",",,,R","70.3",",R","77.7",",,,R","62.8",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2013-08","0.01",",,,R","66.1",",R","74.4",",,,R","57.8",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2013-09","0.96",",,,R","60.8","1,R","69.2","1,,,R","52.4","1,,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2013-10","1.36",",,,R","50.7",",R","58.0",",,,R","43.5",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2013-11","1.35",",,,R","45.4",",R","51.5",",,,R","39.3",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2013-12","1.54",",,,R","41.5",",R","47.8",",,,R","35.1",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2014-01","2.58",",,,R","46.9",",R","52.8",",,,R","41.1",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2014-02","6.38",",,,R","39.8",",R","45.5",",,,R","34.1",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2014-03","4.37",",,,R","42.2",",R","49.2",",,,R","35.2",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2014-04","2.78",",,,R","46.3",",R","53.5",",,,R","39.1",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2014-05","1.10",",,,R","53.1",",R","60.4",",,,R","45.7",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2014-06","0.20",",,,R","62.8",",R","70.7",",,,R","54.9",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2014-07","0.58",",,,R","69.5",",R","76.9",",,,R","62.0",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2014-08","0.00",",,,R","66.3",",R","74.4",",,,R","58.1",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2014-09","1.68",",,,R","63.2","1,R","71.4","1,,,R","54.9","1,,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2014-10","0.87",",,,R","57.1",",R","64.9",",,,R","49.3",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2014-11","2.78",",,,R","46.1",",R","52.2",",,,R","39.9",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2014-12","6.31",",,,R","37.3",",R","42.6",",,,R","31.9",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2015-01","0.17",",,,R","46.3",",R","52.7",",,,R","40.0",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2015-02","3.57",",,,R","46.2",",R","52.3",",,,R","40.1",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2015-03","0.65",",,,R","48.1",",R","55.1",",,,R","41.1",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2015-04","3.58",",,,R","45.1",",R","52.6",",,,R","37.5",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2015-05","2.22",",,,R","48.1",",R","54.7",",,,R","41.6",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2015-06","0.45",",,,R","64.7",",R","72.4",",,,R","57.1",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2015-07","1.34",",,,R","64.2",",R","71.7",",,,R","56.7",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2015-08","0.01",",,,R","68.2",",R","76.6",",,,R","59.8",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2015-09","0.17",",,,R","63.8",",R","72.1",",,,R","55.6",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2015-10","2.41",",,,R","55.5","1,R","62.6","1,,,R","48.5","1,,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2015-11","5.96",",,,R","37.9",",R","44.4",",,,R","31.5",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2015-12","9.16",",,,R","33.1",",R","38.7",",,,R","27.5",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2016-01","10.95",",,,R","34.4",",R","39.3",",,,R","29.4",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2016-02","0.94",",,,R","45.2",",R","51.0",",,,R","39.5",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2016-03","9.39",",,,R","40.4",",R","46.9",",,,R","33.8",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2016-04","3.20",",,,R","46.1",",R","53.7",",,,R","38.6",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2016-05","0.72",",,,R","50.2",",R","57.2",",,,R","43.1",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2016-06","0.61",",,,R","63.9",",R","71.3",",,,R","56.5",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2016-07","0.00",",,,R","68.7",",R","76.4",",,,R","61.0",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2016-08","0.00",",,,R","69.2",",R","77.2",",,,R","61.2",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2016-09","0.08",",,,R","61.4",",R","69.8",",,,R","53.0",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2016-10","9.26",",,,R","49.9",",R","56.9",",,,R","42.8",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2016-11","2.39",",,,R","44.7",",R","50.8",",,,R","38.6",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2016-12","10.18",",,,R","37.9",",R","44.0",",,,R","31.9",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2017-01","24.19",",,,R","32.6",",R","37.4",",,,R","27.8",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2017-02","19.28",",,,R","34.2","1,R","38.6","1,,,R","29.8","1,,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2017-03","3.69",",,,R","42.2","1,R","48.1","1,,,R","36.2","1,,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2017-04","7.64",",,,R","43.0",",R","50.4",",,,R","35.5",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2017-05","0.66",",,,R","53.3","1,R","61.2","1,,,R","45.4",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2017-06","0.50",",,,R","62.5",",R","70.1",",,,R","54.8",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2017-07","0.00",",,,R","70.8",",R","78.2",",,,R","63.4",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2017-08","0.10",",,,R","69.9",",R","77.9",",,,R","61.8",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2017-09","1.09",",,,R","59.7",",R","67.6",",,,R","51.9",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2017-10","0.65",",,,R","56.3",",R","63.9",",,,R","48.6",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2017-11","7.98","1,,,R","45.5","1,R","51.3","1,,,R","39.6","1,,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2017-12","0.36",",,,R","47.6",",R","54.1",",,,R","41.2",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2018-01","6.05",",,,R","43.1",",R","49.0",",,,R","37.2",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2018-02","1.33",",,,R","37.5",",R","44.6",",,,R","30.4",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2018-03","18.85",",,,R","35.0",",R","40.2",",,,R","29.9",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2018-04","4.72",",,,R","44.8","1,R","53.2","1,,,R","36.4","1,,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2018-05","0.52",",,,R","51.0","1,R","58.5","1,,,R","43.5",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2018-06","0.00",",,,R","62.2",",R","70.1",",,,R","54.2",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2018-07","0.01",",,,R","71.3",",R","77.7",",,,R","64.9",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2018-08","0.00",",,,R",,,,,,
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2018-09","0.00",",,,R","64.3",",R","73.2",",,,R","55.4",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2018-10","1.66",",,,R","52.9","1,R","59.7","1,,,R","46.1","1,,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2018-11","7.40",",,,R","47.5",",R","53.5",",,,R","41.4",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2018-12","2.65",",,,R","38.2",",R","44.1",",,,R","32.3",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2019-01","8.56",",,,R","38.8",",R","44.8",",,,R","32.9",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2019-02",,,"25.9",",R","30.6",",,,R","21.3",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2019-03",,,"34.5",",R","39.0",",,,R","30.1",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2019-04","1.92",",,,R","46.1",",R","52.9",",,,R","39.3",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2019-05","7.02",",,,R","44.6",",R","51.5",",,,R","37.8",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2019-06","0.18",",,,R","61.4",",R","68.7",",,,R","54.0",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2019-07","0.00",",,,R","65.9",",R","73.3",",,,R","58.5",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2019-08","0.00",",,,R","67.9",",R","75.8",",,,R","60.0",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2019-09","0.38",",,,R","59.0",",R","67.5",",,,R","50.6",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2019-10","0.01",",,,R","52.9",",R","60.6",",,,R","45.2",",,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2019-11","3.19",",,,R","47.1","1,R","53.8","1,,,R","40.4","1,,,R"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2019-12","7.97",",,,R","35.7",",R","40.8",",,,R","30.5",",,,R"
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2016-07","0.00",",,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2016-08","0.00",",,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2016-09","0.00",",T,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2016-10","5.77",",,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2016-11","2.48",",,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2016-12","7.68",",,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2017-01","25.24",",,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2017-02","18.56",",,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2017-03","3.20",",,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2017-05","0.26",",,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2017-06","0.72",",,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2017-07","0.00",",,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2017-08","0.00",",,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2017-09","1.07",",,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2017-10","0.35",",,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2017-11","3.32",",,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2017-12","0.24",",,,N",,,,,,
"US1CAMP0006","MARIPOSA 12.5 E, CA US","37.4623","-119.74026666","896.1","2018-02","1.46",",,,N",,,,,,
"US1CAMP0004","CATHEYS VALLEY 1.2 S, CA US","37.415248","-120.099768","357.2","2013-01","1.03",",,,N",,,,,,
"US1CAMP0004","CATHEYS VALLEY 1.2 S, CA US","37.415248","-120.099768","357.2","2013-02","0.71",",,,N",,,,,,
"US1CAMP0004","CATHEYS VALLEY 1.2 S, CA US","37.415248","-120.099768","357.2","2013-03","0.98",",,,N",,,,,,
"US1CAMP0004","CATHEYS VALLEY 1.2 S, CA US","37.415248","-120.099768","357.2","2013-04","0.27",",,,N",,,,,,
"US1CAMP0004","CATHEYS VALLEY 1.2 S, CA US","37.415248","-120.099768","357.2","2013-05","0.72",",,,N",,,,,,
"US1CAMP0004","CATHEYS VALLEY 1.2 S, CA US","37.415248","-120.099768","357.2","2013-06","0.04",",,,N",,,,,,
"US1CAMP0004","CATHEYS VALLEY 1.2 S, CA US","37.415248","-120.099768","357.2","2013-07","0.00",",,,N",,,,,,
"US1CAMP0004","CATHEYS VALLEY 1.2 S, CA US","37.415248","-120.099768","357.2","2013-08","0.02",",,,N",,,,,,
"US1CAMP0004","CATHEYS VALLEY 1.2 S, CA US","37.415248","-120.099768","357.2","2013-09","0.13",",,,N",,,,,,
"US1CAMP0004","CATHEYS VALLEY 1.2 S, CA US","37.415248","-120.099768","357.2","2013-10","0.00","4,,,N",,,,,,
"US1CAMP0004","CATHEYS VALLEY 1.2 S, CA US","37.415248","-120.099768","357.2","2013-11","0.70","5,,,N",,,,,,
"US1CAMP0004","CATHEYS VALLEY 1.2 S, CA US","37.415248","-120.099768","357.2","2014-01","0.86",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2013-01","0.94","4,,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2013-03","1.32","1,,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2013-04","0.71",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2013-05","0.31","2,,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2013-09","0.03",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2013-10","0.11","2,,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2013-11","1.09",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2013-12","0.35","1,a,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2014-01","1.28",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2014-02","1.87",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2014-04","1.51",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2014-05","0.01","4,,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2014-06","0.02","1,,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2014-07","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2014-08","0.01",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2014-09","0.06","1,,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2014-10","0.13",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2014-11","1.56","1,,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2014-12","3.54",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2015-01","0.03",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2015-02","1.32","1,,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2015-03","0.07",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2015-04","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2015-05","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2015-06","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2015-07","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2015-08","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2015-09","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2015-10","1.01",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2015-11","3.97",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2016-11","1.83",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2016-12","3.28",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2017-01","4.89",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2017-04","2.27","5,,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2017-05","0.06",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2017-06","0.03",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2017-07","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2017-08","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2017-09","0.10",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2017-10","0.24",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2017-11","2.34",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2017-12","0.26",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2018-02","0.63",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2018-05","0.28",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2018-06","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2018-07","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2018-08","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2018-09","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2018-10","0.11",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2018-11","1.55",",a,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2018-12","2.09",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2019-01","2.28",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2019-02","5.54",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2019-03","5.66",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2019-04","0.44",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2019-05","3.21",",a,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2019-06","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2019-07","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2019-08","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2019-09","0.22",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2019-10","0.00",",,,N",,,,,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2019-11","1.76",",,,N",,,,,,
"USC00049855","YOSEMITE PARK HEADQUARTERS, CA US","37.75027","-119.58972","1224.7","2013-01","0.91","3,,,7","33.7","3,7","44.3","3,,,7","23.3","3,,,7"
"USC00049855","YOSEMITE PARK HEADQUARTERS, CA US","37.75027","-119.58972","1224.7","2013-03","2.99","3,a,,7","48.7","3,7","61.2","3,,,7","36.2","3,,,7"
"USC00049855","YOSEMITE PARK HEADQUARTERS, CA US","37.75027","-119.58972","1224.7","2013-04","1.64","1,,,7","54.5","1,7","67.8","1,,,7","41.2","1,,,7"
"USC00049855","YOSEMITE PARK HEADQUARTERS, CA US","37.75027","-119.58972","1224.7","2013-06","0.16",",,,7","69.9",",7","84.8",",,,7","55.1",",,,7"
"USC00049855","YOSEMITE PARK HEADQUARTERS, CA US","37.75027","-119.58972","1224.7","2013-07","0.02","5,,,7","77.8","5,7","93.7","5,,,7","61.8","5,,,7"
"USC00049855","YOSEMITE PARK HEADQUARTERS, CA US","37.75027","-119.58972","1224.7","2013-08","0.00","3,,,7","72.6","3,7","89.2","3,,,7","55.9","3,,,7"
"USC00049855","YOSEMITE PARK HEADQUARTERS, CA US","37.75027","-119.58972","1224.7","2013-09","0.92","3,,,7","66.4","3,7","82.0","3,,,7","50.8","3,,,7"
"USC00049855","YOSEMITE PARK HEADQUARTERS, CA US","37.75027","-119.58972","1224.7","2013-12",,,,,,,,
"USC00049855","YOSEMITE PARK HEADQUARTERS, CA US","37.75027","-119.58972","1224.7","2014-01","1.01",",,,7","44.2",",7","57.1",",,,7","31.3",",,,7"
"USC00049855","YOSEMITE PARK HEADQUARTERS, CA US","37.75027","-119.58972","1224.7","2014-02","5.47",",,,7","44.7",",7","54.6",",,,7","34.8",",,,7"
"USC00049855","YOSEMITE PARK HEADQUARTERS, CA US","37.75027","-119.58972","1224.7","2014-03","3.89","4,,,7","50.0","4,7","62.5","4,,,7","37.5","4,,,7"
"USC00049855","YOSEMITE PARK HEADQUARTERS, CA US","37.75027","-119.58972","1224.7","2014-09","0.54","4,,,7","69.3","4,7","85.0","4,,,7","53.5","4,,,7"
