"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2013-01",,,"21.6",",U","41.1",",,,U","2.2",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2013-02",,,"28.6",",U","47.7",",,,U","9.4",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2013-03",,,"37.4",",U","53.1",",,,U","21.7",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2013-04",,,"43.0",",U","59.1",",,,U","26.8",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2013-05",,,"48.5",",U","66.1",",,,U","31.0",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2013-06",,,"56.6",",U","77.7",",,,U","35.5",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2013-07",,,"64.5",",U","88.9",",,,U","40.2",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2013-08",,,"59.4",",U","83.3",",,,U","35.5",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2013-09",,,"53.6",",U","73.6",",,,U","33.6",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2013-10",,,"42.6",",U","63.9",",,,U","21.3",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2013-11",,,"37.7",",U","55.3",",,,U","20.0",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2013-12",,,"26.9",",U","47.6",",,,U","6.3",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2014-01",,,"34.6",",U","53.5",",,,U","15.7",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2014-02",,,"35.3",",U","47.8",",,,U","22.8",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2014-03",,,"38.0",",U","52.7",",,,U","23.3",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2014-04",,,"42.7",",U","60.7",",,,U","24.6",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2014-05",,,"48.7",",U","68.0",",,,U","29.5",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2014-06",,,"55.7",",U","77.6",",,,U","33.7",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2014-07",,,"65.8",",U","88.1",",,,U","43.4",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2014-08",,,"60.7",",U","82.3",",,,U","39.2",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2014-09",,,"55.8",",U","77.5",",,,U","34.1",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2014-10",,,"48.0",",U","67.4",",,,U","28.7",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2014-11",,,"38.5",",U","53.1",",,,U","23.8",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2014-12",,,"33.5",",U","41.7",",,,U","25.4",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2015-01",,,"36.9",",U","52.4",",,,U","21.3",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2015-02",,,"39.5",",U","54.0",",,,U","25.1",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2015-03",,,"42.3",",U","60.1",",,,U","24.6",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2015-04",,,"41.8",",U","60.2",",,,U","23.4",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2015-05",,,"48.8",",U","64.9",",,,U","32.7",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2015-06",,,"60.9",",U","82.9",",,,U","38.8",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2015-07",,,"62.1",",U","82.3",",,,U","41.9",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2015-08",,,"61.0",",U","84.5",",,,U","37.5",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2015-09",,,"55.2",",U","78.1",",,,U","32.4",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2015-10",,,"49.2",",U","68.4",",,,U","30.1",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2015-11",,,"29.7",",U","44.4",",,,U","15.0",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2015-12",,,"26.4",",U","37.6",",,,U","15.2",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2016-01",,,"28.4",",U","38.2",",,,U","18.7",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2016-02",,,"34.1","2,U","50.4","2,,,U","17.7","2,,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2016-03",,,"35.8",",U","47.3",",,,U","24.3",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2016-04",,,"44.0",",U","58.8",",,,U","29.1",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2016-05",,,"48.5",",U","63.5",",,,U","33.5",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2016-06",,,"56.1",",U","76.5",",,,U","35.8",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2016-07",,,"60.0",",U","83.0",",,,U","37.1",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2016-08",,,"61.1",",U","85.1",",,,U","37.2",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2016-09",,,"52.9",",U","75.9",",,,U","30.0",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2016-10",,,"43.1",",U","56.6",",,,U","29.7",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2016-11",,,"35.7",",U","49.0",",,,U","22.4",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2016-12",,,"25.1",",U","40.2",",,,U","10.0",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2017-01",,,"24.2","1,U","37.2","1,,,U","11.2",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2017-02",,,"31.4",",U","42.5",",,,U","20.3",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2017-03",,,"38.3",",U","52.3",",,,U","24.2",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2017-04",,,"41.9",",U","54.0",",,,U","29.9",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2017-05",,,"49.7",",U","67.4",",,,U","32.1",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2017-06",,,"57.1",",U","76.0",",,,U","38.2",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2017-07",,,"63.4",",U","87.2",",,,U","39.7",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2017-08",,,"63.8",",U","86.1",",,,U","41.5",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2017-09",,,"53.4",",U","73.4",",,,U","33.5",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2017-10",,,"42.7",",U","64.3",",,,U","21.0",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2017-11",,,"37.1",",U","47.6",",,,U","26.7",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2017-12",,,"29.6",",U","46.7",",,,U","12.5",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2018-01",,,"33.8",",U","45.6",",,,U","22.1",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2018-02",,,"28.6",",U","44.5",",,,U","12.7",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2018-03",,,"30.3",",U","44.6",",,,U","16.1",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2018-04",,,"40.5",",U","54.8",",,,U","26.2",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2018-05",,,"49.4",",U","65.4",",,,U","33.5",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2018-06",,,"55.1",",U","76.1",",,,U","34.2",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2018-07",,,"64.2",",U","87.1",",,,U","41.3",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2018-08",,,"60.2",",U","84.6",",,,U","35.7",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2018-09",,,"52.2",",U","77.0",",,,U","27.4",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2018-10",,,"43.0",",U","62.9",",,,U","23.2",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2018-11",,,"34.8",",U","53.4",",,,U","16.3",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2018-12",,,"28.1",",U","38.7",",,,U","17.5",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2019-01",,,"30.2",",U","43.7",",,,U","16.8",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2019-02",,,"23.1",",U","35.8",",,,U","10.5",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2019-03",,,"31.9",",U","45.4",",,,U","18.5",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2019-04",,,"42.8",",U","57.0",",,,U","28.7",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2019-05",,,"46.2",",U","59.9",",,,U","32.5",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2019-06",,,"54.9",",U","73.7",",,,U","36.1",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2019-07",,,"59.6",",U","80.9",",,,U","38.4",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2019-08",,,"60.8",",U","83.9",",,,U","37.8",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2019-09",,,"50.2",",U","69.1",",,,U","31.2",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2019-10",,,"39.7",",U","60.4",",,,U","18.9",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2019-11",,,"36.0",",U","55.9",",,,U","16.0",",,,U"
"USR0000CBOG","BOGARD RANGER STATION CALIFORNIA, CA US","40.5981","-121.0831","1722.1","2019-12",,,"29.4",",U","39.0",",,,U","19.8",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2013-01",,,"34.8",",U","42.9",",,,U","26.7",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2013-02",,,"35.1",",U","43.8",",,,U","26.5",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2013-03",,,"41.7",",U","50.5",",,,U","32.9",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2013-04",,,"44.3",",U","54.3",",,,U","34.2",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2013-05",,,"51.7",",U","62.1",",,,U","41.3",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2013-06",,,"61.9",",U","73.7",",,,U","50.1",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2013-07",,,"73.2",",U","85.0",",,,U","61.3",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2013-08",,,"67.5",",U","79.0",",,,U","56.1",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2013-09",,,"59.5","2,U","70.5","1,,,U","48.5","1,,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2013-10",,,"49.0",",U","58.6",",,,U","39.3",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2013-11",,,"43.3",",U","52.2",",,,U","34.4",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2013-12",,,"37.7","2,U","46.4","1,,,U","28.9","1,,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2014-01",,,"43.5",",U","51.8",",,,U","35.3",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2014-02",,,"38.3",",U","45.6",",,,U","31.0",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2014-03",,,"40.7","2,U","49.5","1,,,U","31.8","1,,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2014-04",,,"46.8","2,U","57.6","1,,,U","36.1","1,,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2014-05",,,"53.9",",U","64.9",",,,U","42.9",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2014-06",,,"62.0",",U","74.3",",,,U","49.6",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2014-07",,,"73.3",",U","85.2",",,,U","61.5",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2014-08",,,"68.1",",U","78.2",",,,U","58.1",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2014-09",,,"63.5",",U","73.8",",,,U","53.2",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2014-10",,,"54.2",",U","63.5",",,,U","45.0",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2014-11",,,"43.2",",U","50.0",",,,U","36.4",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2014-12",,,"35.2",",U","40.7",",,,U","29.8",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2015-01",,,"43.4",",U","50.5",",,,U","36.3",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2015-02",,,"43.4",",U","50.9",",,,U","35.9",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2015-03",,,"47.2","2,U","56.4","1,,,U","38.0","1,,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2015-04",,,"44.8",",U","55.1",",,,U","34.5",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2015-05",,,"51.9",",U","60.9",",,,U","42.9",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2015-06",,,"67.5",",U","78.5",",,,U","56.5",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2015-07",,,"67.8",",U","78.2",",,,U","57.5",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2015-08",,,"68.9",",U","79.5",",,,U","58.2",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2015-09",,,"63.4",",U","73.6",",,,U","53.1",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2015-10",,,"56.6",",U","64.9",",,,U","48.4",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2015-11",,,"36.2",",U","43.6",",,,U","28.7",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2015-12",,,"30.5",",U","36.0",",,,U","24.9",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2016-01",,,"33.5",",U","39.9",",,,U","27.1",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2016-02",,,"43.0","2,U","51.3","2,,,U","34.7","2,,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2016-03",,,"39.6",",U","47.3",",,,U","31.9",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2016-04",,,"47.1",",U","56.3",",,,U","37.9",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2016-05",,,"51.6",",U","60.4",",,,U","42.9",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2016-06",,,"62.6",",U","73.3",",,,U","51.8",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2016-07",,,"69.2",",U","80.7",",,,U","57.7",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2016-08",,,"71.2",",U","82.2",",,,U","60.2",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2016-09",,,"61.5",",U","72.3",",,,U","50.7",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2016-10",,,"48.3",",U","56.0",",,,U","40.6",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2016-11",,,"42.3",",U","49.4",",,,U","35.1",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2016-12",,,"32.4",",U","39.8",",,,U","25.1",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2017-01",,,"31.5",",U","38.3",",,,U","24.6",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2017-02",,,"34.8",",U","41.1",",,,U","28.4",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2017-03",,,"41.4",",U","49.5",",,,U","33.3",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2017-04",,,"41.3",",U","50.3",",,,U","32.3",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2017-05",,,"54.1",",U","64.8",",,,U","43.4",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2017-06",,,"63.1",",U","73.9",",,,U","52.3",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2017-07",,,"73.6",",U","85.1",",,,U","62.1",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2017-08",,,"72.5",",U","83.3",",,,U","61.8",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2017-09",,,"61.4",",U","71.3",",,,U","51.5",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2017-10",,,"50.7",",U","60.9",",,,U","40.6",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2017-11",,,"41.2",",U","47.9",",,,U","34.4",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2017-12",,,"40.8",",U","49.0",",,,U","32.6",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2018-01",,,"39.8",",U","46.4",",,,U","33.2",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2018-02",,,"34.0",",U","42.2",",,,U","25.8",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2018-03",,,"36.2",",U","44.6",",,,U","27.7",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2018-04",,,"44.1",",U","53.2",",,,U","35.0",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2018-05",,,"53.5",",U","63.0",",,,U","44.0",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2018-06",,,"61.2",",U","72.4",",,,U","49.9",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2018-07",,,"72.8",",U","83.8",",,,U","61.8",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2018-08",,,"69.7",",U","80.3",",,,U","59.0",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2018-09",,,"62.2",",U","73.1",",,,U","51.3",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2018-10",,,"50.7",",U","59.2",",,,U","42.2",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2018-11",,,"43.4",",U","51.1",",,,U","35.6",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2018-12",,,"33.0",",U","39.8",",,,U","26.3",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2019-01",,,"37.3",",U","43.7",",,,U","30.8",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2019-02",,,"27.1",",U","33.5",",,,U","20.7",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2019-03",,,"36.1",",U","43.7",",,,U","28.6",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2019-05",,,"49.1",",U","57.8",",,,U","40.4",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2019-06",,,"60.8",",U","71.5",",,,U","50.0",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2019-07",,,"68.1",",U","78.8",",,,U","57.3",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2019-08",,,"68.7",",U","79.7",",,,U","57.7",",,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2019-09",,,"57.7","2,U","67.9","1,,,U","47.4","1,,,U"
"USR0000CLDR","LADDER BUTTE CALIFORNIA, CA US","40.8072","-121.2967","1752.6","2019-10",,,"46.7",",U","56.7",",,,U","36.7",",,,U"
