"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2016-04","6.7",",W","1.59",",,,W","63.4",",W","77.6",",,,W","49.2",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2016-05","7.6",",W","0.00",",T,,W","69.3",",W","84.5",",,,W","54.1",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2016-06","7.8",",W","0.00",",T,,W","77.6",",W","95.5",",,,W","59.6",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2016-07","7.2",",W","0.00",",,,W","80.2",",W","98.9",",,,W","61.5",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2016-08","6.3",",W","0.00",",,,W","78.9",",W","97.4",",,,W","60.4",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2016-09","5.1",",W","0.00",",,,W","73.8",",W","91.6",",,,W","56.0",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2016-10","5.6",",W","0.62",",,,W","64.7",",W","79.1",",,,W","50.2",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2016-11","4.5",",W","1.58",",,,W","56.4",",W","69.5",",,,W","43.3",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2016-12","4.5",",W","1.87",",,,W","47.0",",W","56.6",",,,W","37.3",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2017-01","6.3",",W","5.18",",,,W","48.2",",W","56.3",",,,W","40.1",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2017-02","7.8",",W","3.85",",,,W","53.8",",W","62.4",",,,W","45.3",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2017-03","5.1",",W","0.61",",,,W","57.1",",W","70.0",",,,W","44.3",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2017-04","8.3",",W","0.47",",,,W","60.9",",W","74.4",",,,W","47.4",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2017-05","7.6",",W","0.01",",,,W","69.5",",W","84.6",",,,W","54.4",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2017-06","7.8",",W","0.00",",,,W","77.4",",W","94.4",",,,W","60.5",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2017-07","6.9",",W","0.00",",,,W","82.7",",W","100.8",",,,W","64.6",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2017-08","6.7",",W","0.00",",T,,W","82.3",",W","98.8",",,,W","65.7",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2017-09","6.0",",W","0.08","1,,,W","75.8","1,W","90.8","1,,,W","60.7","1,,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2017-10","4.0",",W","0.08",",,,W","63.1",",W","79.7",",,,W","46.5",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2017-11","4.3",",W","0.24",",,,W","56.8",",W","68.8",",,,W","44.8",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2017-12","2.9","1,W","0.09","2,,,W","46.7","1,W","61.3","1,,,W","32.2","1,,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2018-01","4.3",",W","1.14",",,,W","51.0",",W","60.8",",,,W","41.1",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2018-02","4.5",",W","0.21",",,,W","51.1",",W","65.5",",,,W","36.7",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2018-03","5.8",",W","4.75",",,,W","55.0",",W","66.6",",,,W","43.5",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2018-04","7.2",",W","0.71",",,,W","61.5",",W","75.5",",,,W","47.5",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2018-05","7.8",",W","0.00",",T,,W","68.1",",W","83.3",",,,W","52.9",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2018-06","7.2",",W","0.00",",,,W","75.5",",W","93.1",",,,W","57.8",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2018-07","6.9",",W","0.00",",,,W","82.8",",W","100.1",",,,W","65.6",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2018-08","6.5",",W","0.00",",,,W","79.4",",W","97.7",",,,W","61.1",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2018-09","5.4",",W","0.00",",,,W","75.7",",W","94.3",",,,W","57.1",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2018-10","4.3",",W","0.00",",T,,W","67.1",",W","82.7",",,,W","51.5",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2018-11","3.6",",W","2.12",",,,W","57.3",",W","71.6",",,,W","43.1",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2018-12","3.6",",W","0.87",",,,W","50.6",",W","59.7",",,,W","41.4",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2019-01","4.7",",W","1.77",",,,W","53.3",",W","62.9",",,,W","43.6",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2019-02","7.2",",W","2.81",",,,W","50.4",",W","60.6",",,,W","40.2",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2019-03","6.0",",W","2.08",",,,W","57.2",",W","69.3",",,,W","45.0",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2019-04","6.3",",W","0.19",",,,W","66.3","1,W","81.0",",,,W","51.5","1,,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2019-05","6.5",",W","1.58",",,,W","67.2",",W","80.6",",,,W","53.9",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2019-06","6.7","1,W","0.00",",,,W","77.1",",W","94.2",",,,W","60.0",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2019-07","6.9",",W","0.00",",,,W","79.0",",W","96.8",",,,W","61.1",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2019-08","6.7",",W","0.00",",,,W","80.1",",W","97.7",",,,W","62.5",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2019-09","6.0",",W","0.00",",T,,W","73.2",",W","89.5",",,,W","56.9",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2019-10","4.0",",W","0.00",",,,W","61.6",",W","79.1",",,,W","44.1",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2019-11","4.0",",W","0.55",",,,W","54.9",",W","69.8",",,,W","40.0",",,,W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2019-12","5.4",",W","1.71",",,,W","50.2",",W","58.6",",,,W","41.7",",,,W"
"USC00041879","COARSEGOLD 4 SE, CA US","37.2119","-119.69","676.0","2013-01",,,"1.21",",,,7",,,,,,
"USC00041879","COARSEGOLD 4 SE, CA US","37.2119","-119.69","676.0","2013-02",,,"1.15",",,,7",,,,,,
"USC00041879","COARSEGOLD 4 SE, CA US","37.2119","-119.69","676.0","2013-05",,,"0.00",",,,7",,,,,,
"USC00041879","COARSEGOLD 4 SE, CA US","37.2119","-119.69","676.0","2013-06",,,"0.00",",,,7",,,,,,
"USC00041879","COARSEGOLD 4 SE, CA US","37.2119","-119.69","676.0","2013-07",,,"0.00",",,,7",,,,,,
"USC00041879","COARSEGOLD 4 SE, CA US","37.2119","-119.69","676.0","2013-08",,,"0.00",",,,7",,,,,,
"USC00041879","COARSEGOLD 4 SE, CA US","37.2119","-119.69","676.0","2013-09",,,"0.50",",,,7",,,,,,
"USC00041879","COARSEGOLD 4 SE, CA US","37.2119","-119.69","676.0","2013-10",,,"0.39",",,,7",,,,,,
